0
product code,business group,region,year,month,actual,prediction
Z36,Channel - Industrial,EMEA,2022.0,6.0,30266.705075,32200.285174999997
Z36,Channel - Industrial,EMEA,2022.0,7.0,30486.217774999997,32320.971675
Z36,Channel - Industrial,EMEA,2022.0,8.0,29518.142574999998,32108.151375
Z36,Channel - Industrial,EMEA,2022.0,9.0,34308.171875,31995.851575
Z36,Channel - Industrial,EMEA,2022.0,10.0,27249.452625,32501.294925000002
Z36,Channel - Industrial,EMEA,2022.0,11.0,28932.604975000002,32513.654300000002
Z36,Channel - Industrial,EMEA,2022.0,12.0,35854.80665,32788.847675
Z36,Channel - Industrial,EMEA,2022.0,12.0,24737.137674999998,32662.05665
Z36,Industrial,EMEA,2021.0,8.0,123491.9863,116288.25390000001
Z36,Industrial,EMEA,2021.0,9.0,88416.449225,114813.6367
Z36,Industrial,EMEA,2021.0,10.0,105142.0293,114889.316425
Z36,Industrial,EMEA,2021.0,11.0,116790.753925,116410.05859999999
Z36,Industrial,EMEA,2021.0,12.0,112998.996075,115091.61327500001
Z36,Industrial,EMEA,2022.0,1.0,102696.49414999998,112876.941425
Z36,Industrial,EMEA,2022.0,2.0,117705.785175,115001.55859999999
Z36,Industrial,EMEA,2022.0,2.0,119226.9375,113961.58592499999
Z36,Industrial,EMEA,2022.0,3.0,125077.21484999999,115918.57422500002
Z36,Industrial,EMEA,2022.0,4.0,126446.328125,113218.02342499999
Z36,Industrial,EMEA,2022.0,5.0,102149.0195,114014.2617
Z36,Industrial,EMEA,2022.0,6.0,138402.394525,113802.08202500001
Z36,Industrial,EMEA,2022.0,7.0,110918.80275,114770.96875
Z36,Industrial,EMEA,2022.0,8.0,150587.3711,114836.08595000001
Z36,Industrial,EMEA,2022.0,9.0,140064.5293,115016.79295
Z36,Industrial,EMEA,2022.0,10.0,109558.306625,116219.33202499998
Z36,Industrial,EMEA,2022.0,11.0,106603.6875,115047.386725
Z36,Industrial,EMEA,2022.0,12.0,179011.8789,114117.06247500001
Z36,Industrial,EMEA,2022.0,12.0,145233.46092500002,114466.58595000001
Z40,Channel - Industrial,EMEA,2021.0,8.0,38646.225575,29280.04295
Z40,Channel - Industrial,EMEA,2021.0,9.0,38066.142575000005,29677.061524999997
Z40,Channel - Industrial,EMEA,2021.0,10.0,33847.173825000005,29810.5674
Z40,Channel - Industrial,EMEA,2021.0,11.0,35716.044925,29660.659200000002
Z40,Channel - Industrial,EMEA,2021.0,12.0,40639.398425,29121.461925000003
Z40,Channel - Industrial,EMEA,2022.0,1.0,39153.501950000005,29648.454100000003
Z40,Channel - Industrial,EMEA,2022.0,2.0,43143.717775,29808.88085
Z40,Channel - Industrial,EMEA,2022.0,2.0,16040.495125,29285.610350000003
Z40,Channel - Industrial,EMEA,2022.0,3.0,41277.290049999996,29443.891600000003
Z40,Channel - Industrial,EMEA,2022.0,4.0,36015.284175,29436.029300000002
Z40,Channel - Industrial,EMEA,2022.0,5.0,33866.649424999996,29375.072275000002
Z40,Channel - Industrial,EMEA,2022.0,6.0,48559.310549999995,29061.425775
Z40,Channel - Industrial,EMEA,2022.0,7.0,31151.530275,29311.9766
Z40,Channel - Industrial,EMEA,2022.0,8.0,29085.964849999997,29260.803724999998
Z40,Channel - Industrial,EMEA,2022.0,9.0,20228.587399999997,29264.206075000002
Z40,Channel - Industrial,EMEA,2022.0,10.0,14935.127924999999,29430.600575
Z40,Channel - Industrial,EMEA,2022.0,11.0,18064.188000000002,29362.19335
Z40,Channel - Industrial,EMEA,2022.0,12.0,21066.237775,29413.958
Z40,Channel - Industrial,EMEA,2022.0,12.0,18776.855475,29640.8535
Z40,Industrial,EMEA,2021.0,8.0,51745.225575,31620.598625
Z40,Industrial,EMEA,2021.0,9.0,59013.701175,31685.6504
Z40,Industrial,EMEA,2021.0,10.0,41562.7754,32861.098625
Z40,Industrial,EMEA,2021.0,11.0,44367.695775,32803.15625
Z40,Industrial,EMEA,2021.0,12.0,41092.56447500001,31795.175775000003
Z40,Industrial,EMEA,2022.0,1.0,67898.249025,32646.127925
Z40,Industrial,EMEA,2022.0,2.0,36317.197275,32635.2754
Z40,Industrial,EMEA,2022.0,2.0,22262.604975000002,32717.23925
Z40,Industrial,EMEA,2022.0,3.0,23477.094525,32183.2578
Z40,Industrial,EMEA,2022.0,4.0,40321.498075,32720.688475
Z40,Industrial,EMEA,2022.0,5.0,31017.2422,32208.274425000003
Z40,Industrial,EMEA,2022.0,6.0,70829.45705,31958.931624999997
Z40,Industrial,EMEA,2022.0,7.0,49796.57665,32190.675774999996
Z40,Industrial,EMEA,2022.0,8.0,27502.355000000003,32889.5752
Z40,Industrial,EMEA,2022.0,9.0,30248.167475000002,31853.03125
Z40,Industrial,EMEA,2022.0,10.0,15805.37745,31718.792
Z40,Industrial,EMEA,2022.0,11.0,20602.92235,32382.932624999998
Z40,Industrial,EMEA,2022.0,12.0,24332.455575,32503.616225
Z40,Industrial,EMEA,2022.0,12.0,11742.907475,33035.75
Z43,Industrial,EMEA,2021.0,7.0,28387.630775000005,22811.957025
Z43,Industrial,EMEA,2021.0,8.0,23521.872324999997,23294.833475
Z43,Industrial,EMEA,2021.0,9.0,30458.1474,22943.713875
Z43,Industrial,EMEA,2021.0,10.0,25037.986725,22235.888675000002
Z43,Industrial,EMEA,2021.0,11.0,29232.26025,23191.514625
Z43,Industrial,EMEA,2021.0,12.0,21044.465324999997,23318.98195
Z43,Industrial,EMEA,2022.0,1.0,33434.266125,22748.88965
Z43,Industrial,EMEA,2022.0,2.0,36337.231374999996,23511.768075
Z43,Industrial,EMEA,2022.0,3.0,20908.655525000002,22995.33155
Z43,Industrial,EMEA,2022.0,4.0,21707.642099999997,22954.632325000002
Z43,Industrial,EMEA,2022.0,5.0,19393.565375,22592.470699999998
Z43,Industrial,EMEA,2022.0,6.0,21895.928099999997,24042.07325
Z43,Industrial,EMEA,2022.0,7.0,37366.1797,22390.7334
Z43,Industrial,EMEA,2022.0,8.0,37246.08935,23397.138675000002
Z43,Industrial,EMEA,2022.0,9.0,27791.2627,22725.69725
Z43,Industrial,EMEA,2022.0,10.0,23186.764625,23069.776374999998
Z43,Industrial,EMEA,2022.0,11.0,30590.0193,22311.602049999998
Z43,Industrial,EMEA,2022.0,12.0,26200.488299999997,22723.0879
Z43,Industrial,EMEA,2022.0,12.0,5643.3799,24640.569825
Z44,Channel - Industrial,Americas,2021.0,8.0,1705.6825,10861.87815
Z44,Channel - Industrial,Americas,2021.0,9.0,2759.15495,12002.969975
Z44,Channel - Industrial,Americas,2021.0,10.0,2252.380025,12713.64015
Z44,Channel - Industrial,Americas,2021.0,11.0,2033.9000250000001,12751.626
Z44,Channel - Industrial,Americas,2021.0,12.0,2997.360025,10319.934799999999
Z44,Channel - Industrial,Americas,2022.0,1.0,2218.4500500000004,12825.137700000001
Z44,Channel - Industrial,Americas,2022.0,2.0,4428.245,10986.7644
Z44,Channel - Industrial,Americas,2022.0,2.0,3492.51495,12539.9751
Z44,Channel - Industrial,Americas,2022.0,3.0,1220.73,11304.67455
Z44,Channel - Industrial,Americas,2022.0,4.0,2788.4399249999997,11905.728974999998
Z44,Channel - Industrial,Americas,2022.0,5.0,1290.6475,12186.25565
Z44,Channel - Industrial,Americas,2022.0,6.0,5830.537324999999,12982.1084
Z44,Channel - Industrial,Americas,2022.0,7.0,2111.0575,13216.32275
Z44,Channel - Industrial,Americas,2022.0,8.0,3387.145025,11577.504625
Z44,Channel - Industrial,Americas,2022.0,9.0,2990.905025,12034.613299999999
Z44,Channel - Industrial,Americas,2022.0,10.0,2381.71755,13140.316875
Z44,Channel - Industrial,Americas,2022.0,11.0,2151.610025,11113.64015
Z44,Channel - Industrial,Americas,2022.0,12.0,1672.445,13365.845700000002
Z44,Channel - Industrial,Americas,2022.0,12.0,3525.145025,12743.68505
Z44,Industrial,Americas,2021.0,8.0,160162.574225,112200.82032500001
Z44,Industrial,Americas,2021.0,9.0,133572.52539999998,110345.80859999999
Z44,Industrial,Americas,2021.0,10.0,132850.22655,112284.3672
Z44,Industrial,Americas,2021.0,11.0,113831.8457,111829.6758
Z44,Industrial,Americas,2021.0,12.0,109005.32029999999,111379.85157500001
Z44,Industrial,Americas,2022.0,1.0,134514.300775,109235.03125
Z44,Industrial,Americas,2022.0,2.0,108085.02930000001,112984.30859999999
Z44,Industrial,Americas,2022.0,2.0,73557.9707,112918.09765000001
Z44,Industrial,Americas,2022.0,3.0,165407.28905000002,112549.089875
Z44,Industrial,Americas,2022.0,4.0,137068.2207,110111.941425
Z44,Industrial,Americas,2022.0,5.0,155315.015625,110650.40625
Z44,Industrial,Americas,2022.0,6.0,132804.02345,113844.88279999999
Z44,Industrial,Americas,2022.0,7.0,101766.941425,114256.22265000001
Z44,Industrial,Americas,2022.0,8.0,146341.0195,113249.15234999999
Z44,Industrial,Americas,2022.0,9.0,109626.67775,111734.96092499999
Z44,Industrial,Americas,2022.0,10.0,114380.44532500001,113038.625
Z44,Industrial,Americas,2022.0,11.0,119854.47657499998,112045.29297500002
Z44,Industrial,Americas,2022.0,12.0,115312.0,114557.49609999999
Z44,Industrial,Americas,2022.0,12.0,136360.48045,114132.082
Z45,Industrial,Americas,2021.0,8.0,68844.5547,77591.638675
Z45,Industrial,Americas,2021.0,9.0,81525.79495000001,77056.164075
Z45,Industrial,Americas,2021.0,10.0,76790.94725,75652.375
Z45,Industrial,Americas,2021.0,11.0,88404.947275,76311.707025
Z45,Industrial,Americas,2021.0,12.0,90082.79492500001,78205.986325
Z45,Industrial,Americas,2022.0,1.0,86294.28907500001,76898.73045
Z45,Industrial,Americas,2022.0,2.0,84692.34180000001,75962.927725
Z45,Industrial,Americas,2022.0,2.0,70585.4375,75899.34180000001
Z45,Industrial,Americas,2022.0,3.0,91463.458975,74907.218775
Z45,Industrial,Americas,2022.0,4.0,98592.53907500001,74049.5996
Z45,Industrial,Americas,2022.0,5.0,133834.0703,75909.455075
Z45,Industrial,Americas,2022.0,6.0,132555.175775,75857.472675
Z45,Industrial,Americas,2022.0,7.0,113108.91990000001,77335.794925
Z45,Industrial,Americas,2022.0,8.0,96741.050775,78190.3125
Z45,Industrial,Americas,2022.0,9.0,97671.0625,76444.048825
Z45,Industrial,Americas,2022.0,10.0,103891.40625,75470.923825
Z45,Industrial,Americas,2022.0,11.0,91270.09375,76436.20115
Z45,Industrial,Americas,2022.0,12.0,96736.587875,77474.2461
Z45,Industrial,Americas,2022.0,12.0,87909.66015000001,75730.310525
Z54,Industrial,Asia Pacific & ANZ,2020.0,11.0,51741.291999999994,41765.433600000004
Z54,Industrial,Asia Pacific & ANZ,2020.0,11.0,26856.280275,39395.860349999995
Z54,Industrial,Asia Pacific & ANZ,2020.0,12.0,44179.9004,39763.258799999996
Z54,Industrial,Asia Pacific & ANZ,2021.0,1.0,27480.312525,40681.806625
Z54,Industrial,Asia Pacific & ANZ,2021.0,2.0,27866.570325,40175.203125
Z54,Industrial,Asia Pacific & ANZ,2021.0,3.0,36973.61525,39943.0
Z54,Industrial,Asia Pacific & ANZ,2021.0,4.0,49446.542474999995,40801.44435
Z54,Industrial,Asia Pacific & ANZ,2021.0,5.0,46962.692375,41251.19825
Z54,Industrial,Asia Pacific & ANZ,2021.0,6.0,27889.2749,41480.530249999996
Z54,Industrial,Asia Pacific & ANZ,2021.0,7.0,23050.069825,38633.14355
Z54,Industrial,Asia Pacific & ANZ,2021.0,8.0,38130.672849999995,40360.37209999999
Z54,Industrial,Asia Pacific & ANZ,2021.0,9.0,20915.532225,40119.6553
Z54,Industrial,Asia Pacific & ANZ,2021.0,10.0,43431.774900000004,40970.590825
Z54,Industrial,Asia Pacific & ANZ,2021.0,11.0,42712.857424999995,41291.05765
Z54,Industrial,Asia Pacific & ANZ,2021.0,12.0,36830.550775,40715.0127
Z54,Industrial,Asia Pacific & ANZ,2022.0,1.0,35113.9453,40520.961925
Z54,Industrial,Asia Pacific & ANZ,2022.0,2.0,37446.620125,40567.15625
Z54,Industrial,Asia Pacific & ANZ,2022.0,3.0,29801.26805,40571.991200000004
Z54,Industrial,Asia Pacific & ANZ,2022.0,4.0,39622.169925,38861.466799999995
Z72,Energy,Americas,2021.0,8.0,93809.8384,94220.910175
Z72,Energy,Americas,2021.0,9.0,111526.53322499999,94682.558575
Z72,Energy,Americas,2021.0,10.0,94725.578125,93995.1621
Z72,Energy,Americas,2021.0,11.0,117572.726575,92251.25975
Z72,Energy,Americas,2021.0,12.0,126704.055675,93857.5371
Z72,Energy,Americas,2022.0,1.0,105167.08789999998,92962.45702500001
Z72,Energy,Americas,2022.0,2.0,124889.105475,91752.769525
Z72,Energy,Americas,2022.0,2.0,103370.73635,94677.576175
Z72,Energy,Americas,2022.0,3.0,137477.75685,92753.8164
Z72,Energy,Americas,2022.0,4.0,119123.22265000001,94248.74415
Z72,Energy,Americas,2022.0,5.0,92072.75195,94355.58595
Z72,Energy,Americas,2022.0,6.0,74371.446775,92150.083975
Z72,Energy,Americas,2022.0,7.0,84112.169925,91126.54295
Z72,Energy,Americas,2022.0,8.0,57159.374025,93174.93165
Z72,Energy,Americas,2022.0,9.0,121958.480475,91794.865225
Z72,Energy,Americas,2022.0,10.0,78611.8965,91801.865225
Z72,Energy,Americas,2022.0,11.0,113053.12207499999,94349.65625
Z72,Energy,Americas,2022.0,12.0,98427.51465,93392.48045
Z72,Energy,Americas,2022.0,12.0,141706.39260000002,91596.36720000001
Z75,Aerospace, Defense & Marine,Americas,2021.0,8.0,32759.1267,37917.230475000004
Z75,Aerospace, Defense & Marine,Americas,2021.0,8.0,47146.666025,36800.227525
Z75,Aerospace, Defense & Marine,Americas,2021.0,9.0,61227.42285,37939.282225
Z75,Aerospace, Defense & Marine,Americas,2021.0,10.0,54917.689475,36990.15625
Z75,Aerospace, Defense & Marine,Americas,2021.0,11.0,17998.965075,37271.638674999995
Z75,Aerospace, Defense & Marine,Americas,2021.0,12.0,8299.6825,37566.1748
Z75,Aerospace, Defense & Marine,Americas,2022.0,1.0,36698.163824999996,38662.0371
Z75,Aerospace, Defense & Marine,Americas,2022.0,2.0,60900.498049999995,36993.309575
Z75,Aerospace, Defense & Marine,Americas,2022.0,3.0,54329.37205,37711.647450000004
Z75,Aerospace, Defense & Marine,Americas,2022.0,4.0,27634.705325,37681.145525
Z75,Aerospace, Defense & Marine,Americas,2022.0,5.0,6006.760149999999,37020.3545
Z75,Aerospace, Defense & Marine,Americas,2022.0,6.0,8974.405025,35772.911125
Z75,Aerospace, Defense & Marine,Americas,2022.0,7.0,21915.7749,38807.735349999995
Z75,Aerospace, Defense & Marine,Americas,2022.0,8.0,44005.69265,38092.344725
Z75,Aerospace, Defense & Marine,Americas,2022.0,8.0,21915.048225000002,37044.507825
Z75,Aerospace, Defense & Marine,Americas,2022.0,9.0,67056.9629,38408.390625
Z75,Aerospace, Defense & Marine,Americas,2022.0,10.0,15519.89235,36892.102525
Z75,Aerospace, Defense & Marine,Americas,2022.0,11.0,42879.669925,37628.077124999996
Z75,Aerospace, Defense & Marine,Americas,2022.0,12.0,49273.998524999995,38357.385725
Z77,Channel - Data and Devices,Americas,2021.0,8.0,3046.5249750000003,9137.30005
Z77,Channel - Data and Devices,Americas,2021.0,9.0,4801.349975,10075.926749999999
Z77,Channel - Data and Devices,Americas,2021.0,10.0,4426.67005,10175.072975
Z77,Channel - Data and Devices,Americas,2021.0,11.0,3247.025025,9342.320775
Z77,Channel - Data and Devices,Americas,2021.0,12.0,1957.387575,10011.24755
Z77,Channel - Data and Devices,Americas,2022.0,1.0,3161.114975,9784.429675000001
Z77,Channel - Data and Devices,Americas,2022.0,2.0,3484.0649250000006,9684.8794
Z77,Channel - Data and Devices,Americas,2022.0,2.0,2848.9575250000003,8955.060300000001
Z77,Channel - Data and Devices,Americas,2022.0,3.0,3437.957625,9423.992175
Z77,Channel - Data and Devices,Americas,2022.0,4.0,2698.00245,9729.469225
Z77,Channel - Data and Devices,Americas,2022.0,5.0,2736.87995,9395.240475
Z77,Channel - Data and Devices,Americas,2022.0,6.0,1487.404975,9390.269274999999
Z77,Channel - Data and Devices,Americas,2022.0,7.0,2835.1800000000003,9125.047125
Z77,Channel - Data and Devices,Americas,2022.0,8.0,2844.62245,9646.18555
Z77,Channel - Data and Devices,Americas,2022.0,9.0,2429.7525,10187.399675
Z77,Channel - Data and Devices,Americas,2022.0,10.0,2095.782475,9121.133075
Z77,Channel - Data and Devices,Americas,2022.0,11.0,2289.6475,10199.981425
Z77,Channel - Data and Devices,Americas,2022.0,12.0,2757.6424749999996,10104.951175
Z77,Channel - Data and Devices,Americas,2022.0,12.0,3054.30005,9548.776600000001
Z77,Data and Devices,Americas,2021.0,8.0,20206.646975,49749.165049999996
Z77,Data and Devices,Americas,2021.0,9.0,26951.018075,49138.42480000001
Z77,Data and Devices,Americas,2021.0,10.0,45727.478025,54027.364275
Z77,Data and Devices,Americas,2021.0,11.0,69483.69237500001,50788.333
Z77,Data and Devices,Americas,2021.0,12.0,51457.703125,50761.55665
Z77,Data and Devices,Americas,2022.0,1.0,48993.21095,48657.663100000005
Z77,Data and Devices,Americas,2022.0,2.0,45650.17477500001,49012.2334
Z77,Data and Devices,Americas,2022.0,2.0,25459.812975,48044.835925
Z77,Data and Devices,Americas,2022.0,3.0,24466.841800000002,48080.395525
Z77,Data and Devices,Americas,2022.0,4.0,72917.171875,51022.616200000004
Z77,Data and Devices,Americas,2022.0,5.0,57694.916725,48320.988274999996
Z77,Data and Devices,Americas,2022.0,6.0,60428.363274999996,47088.169925
Z77,Data and Devices,Americas,2022.0,7.0,36616.214850000004,48213.501
Z77,Data and Devices,Americas,2022.0,8.0,26011.92775,49737.960925
Z77,Data and Devices,Americas,2022.0,9.0,37304.532224999995,51342.386725000004
Z77,Data and Devices,Americas,2022.0,10.0,58863.654299999995,47395.951175
Z77,Data and Devices,Americas,2022.0,11.0,56968.8318,48550.40135
Z77,Data and Devices,Americas,2022.0,12.0,29392.182125,51843.4375
Z77,Data and Devices,Americas,2022.0,12.0,13229.39745,50389.715825
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,8.0,11102.619875,14022.09865
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,9.0,9647.850075,14394.8794
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,10.0,5695.807375,15881.390599999999
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,11.0,5906.929925,15057.3999
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2021.0,12.0,7607.39745,15767.766625
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,1.0,4584.447475,15764.20705
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,1207.25,15602.433075
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,2.0,3246.20245,15623.576675
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,3.0,870.0274999999999,15876.039550000001
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,4.0,832.7925,15820.909175
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,5.0,30.1875,15455.680675
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,6.0,5640.615,15482.563474999999
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,7.0,188.2425,15293.8413
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,8.0,136.8725,14891.186525000001
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,9.0,617.1925,15736.959949999999
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,10.0,7588.532450000001,15114.777325
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,11.0,6627.9925,15913.043474999999
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,12.0,406.2225,15457.58595
Z77,Channel - Data and Devices,Asia Pacific & ANZ,2022.0,12.0,2719.47755,15786.4785
Z77,Data and Devices,Asia Pacific & ANZ,2021.0,8.0,110066.13672499999,95418.12305
Z77,Data and Devices,Asia Pacific & ANZ,2021.0,9.0,130905.9336,97140.4375
Z77,Data and Devices,Asia Pacific & ANZ,2021.0,10.0,112470.0664,95655.15427500001
Z77,Data and Devices,Asia Pacific & ANZ,2021.0,11.0,102989.90235,99295.78515
Z77,Data and Devices,Asia Pacific & ANZ,2021.0,12.0,134858.32032499998,92264.89257499999
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,1.0,120289.316425,93384.406275
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,100093.228525,94750.89845
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,2.0,111319.65040000001,94697.68552500001
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,3.0,100556.7285,92643.669925
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,4.0,57302.191399999996,95075.40427500001
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,5.0,100268.9297,93946.25390000001
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,6.0,70789.824225,93690.214825
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,7.0,82150.519525,95327.447275
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,8.0,40091.89492499999,89451.578125
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,9.0,45322.830075,94048.09765
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,10.0,38081.220225,91923.06835
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,11.0,36474.305649999995,93331.57225
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,12.0,49212.303349999995,92312.7246
Z77,Data and Devices,Asia Pacific & ANZ,2022.0,12.0,45729.5791,96038.890625
Z77,Channel - Data and Devices,EMEA,2021.0,8.0,38581.433600000004,5140.1184
Z77,Channel - Data and Devices,EMEA,2021.0,9.0,49100.257825,5570.8966
Z77,Channel - Data and Devices,EMEA,2021.0,10.0,45819.963875,5576.0702
Z77,Channel - Data and Devices,EMEA,2021.0,11.0,41454.1045,5562.151575
Z77,Channel - Data and Devices,EMEA,2021.0,12.0,32118.641600000003,5164.2705
Z77,Channel - Data and Devices,EMEA,2022.0,1.0,28873.69045,5809.649275
Z77,Channel - Data and Devices,EMEA,2022.0,2.0,25509.87255,5636.823
Z77,Channel - Data and Devices,EMEA,2022.0,2.0,13062.2324,5674.068975
Z77,Channel - Data and Devices,EMEA,2022.0,3.0,2184.229975,5710.9328749999995
Z77,Channel - Data and Devices,EMEA,2022.0,4.0,1077.42,5751.251975
Z77,Channel - Data and Devices,EMEA,2022.0,5.0,738.22,5954.0031500000005
Z77,Channel - Data and Devices,EMEA,2022.0,6.0,722.98,5848.46105
Z77,Channel - Data and Devices,EMEA,2022.0,7.0,770.9649999999999,5698.8448499999995
Z77,Channel - Data and Devices,EMEA,2022.0,8.0,1792.6399999999999,5847.91855
Z77,Channel - Data and Devices,EMEA,2022.0,9.0,2501.88,5671.241599999999
Z77,Channel - Data and Devices,EMEA,2022.0,10.0,1770.3525,5713.4773000000005
Z77,Channel - Data and Devices,EMEA,2022.0,11.0,2709.762475,5639.4735
Z77,Channel - Data and Devices,EMEA,2022.0,12.0,3917.9274000000005,5582.371325
Z77,Channel - Data and Devices,EMEA,2022.0,12.0,914.86,4403.848125
Z77,Data and Devices,EMEA,2021.0,8.0,273159.29295000003,212832.77344999998
Z77,Data and Devices,EMEA,2021.0,9.0,318932.22655,219223.49217500002
Z77,Data and Devices,EMEA,2021.0,10.0,286696.0,218717.00780000002
Z77,Data and Devices,EMEA,2021.0,11.0,386145.7422,220649.74217500002
Z77,Data and Devices,EMEA,2021.0,12.0,340547.66017499997,219937.3125
Z77,Data and Devices,EMEA,2022.0,1.0,334563.97655,219987.16405000002
Z77,Data and Devices,EMEA,2022.0,2.0,267745.957025,216548.24217500002
Z77,Data and Devices,EMEA,2022.0,2.0,228945.58205,220830.609375
Z77,Data and Devices,EMEA,2022.0,3.0,380295.257825,219627.41405000002
Z77,Data and Devices,EMEA,2022.0,4.0,591828.21875,219516.71094999998
