0
product code,business group,region,year,month,actual,prediction
H83,Industrial Commercial Transportation,Americas,2021.0,5.0,220030.13280000002,207912.296875
H83,Industrial Commercial Transportation,Americas,2021.0,7.0,210105.890625,199602.4766
H83,Industrial Commercial Transportation,Americas,2021.0,8.0,260834.375,196382.12499999997
H83,Industrial Commercial Transportation,Americas,2021.0,10.0,172126.7383,207590.9219
H83,Industrial Commercial Transportation,Americas,2021.0,11.0,186567.30857500003,203281.24219999998
H83,Industrial Commercial Transportation,Americas,2021.0,12.0,263679.0664,192588.269525
H83,Industrial Commercial Transportation,Americas,2022.0,1.0,256891.875,220936.71875
H83,Industrial Commercial Transportation,Americas,2022.0,2.0,213003.34374999997,225546.32030000002
H83,Industrial Commercial Transportation,Americas,2022.0,3.0,303469.28127499996,220099.22655000002
H83,Industrial Commercial Transportation,Americas,2022.0,4.0,213270.09767499997,233347.49217500002
H83,Industrial Commercial Transportation,Americas,2022.0,5.0,276474.51560000004,224790.203125
H83,Industrial Commercial Transportation,Americas,2022.0,7.0,268183.460925,238717.640625
H83,Industrial Commercial Transportation,Americas,2022.0,8.0,294792.96875,235956.91405000002
H83,Industrial Commercial Transportation,Americas,2022.0,9.0,208576.23829999997,234403.796875
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2020.0,11.0,33747.915024999995,31749.05665
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2020.0,12.0,60788.5215,35811.916025
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,1.0,56442.40235,42251.29005
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,2.0,51702.3994,44194.294925
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,3.0,55401.488775000005,49959.401375
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,5.0,43442.10595,45144.9502
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,6.0,40980.26855,43339.029275
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,8.0,22146.262199999997,38999.615249999995
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,9.0,58036.674824999995,37493.322275
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,10.0,38736.067375,41267.5547
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,12.0,45873.26075,41533.115225
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,1.0,65693.44042500001,40956.317375
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,59055.09667500001,42936.6719
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,3.0,66106.65235,47750.034175
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,5.0,62547.945325,43824.807625
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,6.0,39663.69775,51991.607424999995
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,7.0,43247.584975,42715.94045
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,8.0,35123.905524999995,40954.550775
H83,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,9.0,35348.647475,39418.0752
H83,Industrial Commercial Transportation,EMEA,2021.0,1.0,59914.709,50122.697275000006
H83,Industrial Commercial Transportation,EMEA,2021.0,2.0,47479.5332,61406.71875
H83,Industrial Commercial Transportation,EMEA,2021.0,4.0,37832.615225,53600.515625
H83,Industrial Commercial Transportation,EMEA,2021.0,5.0,59807.619125,53198.67185
H83,Industrial Commercial Transportation,EMEA,2021.0,6.0,50389.4541,56430.2383
H83,Industrial Commercial Transportation,EMEA,2021.0,7.0,59027.011725,55162.32030000001
H83,Industrial Commercial Transportation,EMEA,2021.0,8.0,80659.93555,64166.80665
H83,Industrial Commercial Transportation,EMEA,2021.0,9.0,40581.874025,59042.39065
H83,Industrial Commercial Transportation,EMEA,2021.0,11.0,71436.419925,62358.197275
H83,Industrial Commercial Transportation,EMEA,2021.0,12.0,86429.542975,71977.443375
H83,Industrial Commercial Transportation,EMEA,2022.0,1.0,89561.234375,68198.9844
H83,Industrial Commercial Transportation,EMEA,2022.0,2.0,82533.357425,73162.828125
H83,Industrial Commercial Transportation,EMEA,2022.0,3.0,104217.54882499999,78647.500025
H83,Industrial Commercial Transportation,EMEA,2022.0,4.0,60101.0117,73055.507825
H83,Industrial Commercial Transportation,EMEA,2022.0,5.0,63374.101575,67002.06055
H83,Industrial Commercial Transportation,EMEA,2022.0,6.0,67473.8047,64490.21094999999
H83,Industrial Commercial Transportation,EMEA,2022.0,7.0,66535.20705,68670.334
H83,Industrial Commercial Transportation,EMEA,2022.0,8.0,57562.417,66707.9414
H83,Industrial Commercial Transportation,EMEA,2022.0,9.0,56441.7949,64130.80467499999
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2020.0,12.0,134622.037125,113299.9883
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,1.0,87848.62305,112260.69532500001
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,2.0,131055.705075,108935.79295
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,3.0,112878.21092499999,109567.85547499999
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,4.0,90138.027325,129117.027325
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,6.0,30909.738275,99894.05077500001
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,7.0,-86886.794925,77378.1992
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,8.0,70890.18029999999,88518.99025
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,9.0,55874.21339999999,85656.292975
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,10.0,58309.243149999995,92322.85352500001
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,11.0,88020.66795,96511.244125
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,12.0,93936.9375,87568.666
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,1.0,126766.09865,109609.16602499998
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,81336.23634999999,100550.31247500001
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,4.0,86574.19335,105378.96095000001
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,5.0,77828.65625,102550.07422500002
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,6.0,82814.53125,92152.3379
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,7.0,67887.538575,88514.2207
H90,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,8.0,123518.79297499999,111732.527325
H90,Industrial Commercial Transportation,EMEA,2020.0,12.0,140624.582025,138265.980475
H90,Industrial Commercial Transportation,EMEA,2021.0,1.0,111717.30857499999,134028.8164
H90,Industrial Commercial Transportation,EMEA,2021.0,2.0,126216.28905000002,124184.73435000001
H90,Industrial Commercial Transportation,EMEA,2021.0,3.0,137060.308575,126443.92967500002
H90,Industrial Commercial Transportation,EMEA,2021.0,5.0,109985.96092500002,123445.41797500002
H90,Industrial Commercial Transportation,EMEA,2021.0,6.0,150983.77735,125717.609375
H90,Industrial Commercial Transportation,EMEA,2021.0,7.0,126746.621075,132640.296875
H90,Industrial Commercial Transportation,EMEA,2021.0,8.0,134455.074225,134016.863275
H90,Industrial Commercial Transportation,EMEA,2021.0,9.0,160557.08985,135741.22655
H90,Industrial Commercial Transportation,EMEA,2021.0,10.0,118888.474625,129272.832025
H90,Industrial Commercial Transportation,EMEA,2021.0,11.0,127842.746075,132154.7656
H90,Industrial Commercial Transportation,EMEA,2021.0,12.0,150435.33205,137996.105475
H90,Industrial Commercial Transportation,EMEA,2022.0,2.0,139085.234375,145432.4453
H90,Industrial Commercial Transportation,EMEA,2022.0,3.0,117587.50779999999,139638.8945
H90,Industrial Commercial Transportation,EMEA,2022.0,4.0,166572.58595,135010.140625
H90,Industrial Commercial Transportation,EMEA,2022.0,5.0,160022.46485,149554.355475
H90,Industrial Commercial Transportation,EMEA,2022.0,7.0,200531.98047500002,155821.66405000002
H90,Industrial Commercial Transportation,EMEA,2022.0,8.0,206691.515625,168876.68752500002
H90,Industrial Commercial Transportation,EMEA,2022.0,9.0,190446.7578,181794.53905
H94,Industrial Commercial Transportation,Americas,2021.0,1.0,121906.433575,125101.36327500001
H94,Industrial Commercial Transportation,Americas,2021.0,2.0,127841.0,129247.890625
H94,Industrial Commercial Transportation,Americas,2021.0,3.0,133639.97264999998,125686.28515000001
H94,Industrial Commercial Transportation,Americas,2021.0,4.0,141804.074225,135385.609375
H94,Industrial Commercial Transportation,Americas,2021.0,5.0,141467.041,146346.17969999998
H94,Industrial Commercial Transportation,Americas,2021.0,6.0,213063.542975,165982.91797500002
H94,Industrial Commercial Transportation,Americas,2021.0,7.0,171113.109375,178472.66015
H94,Industrial Commercial Transportation,Americas,2021.0,8.0,207760.9336,162626.42190000002
H94,Industrial Commercial Transportation,Americas,2021.0,9.0,176794.8672,176141.480475
H94,Industrial Commercial Transportation,Americas,2021.0,10.0,113663.32715,160189.03515
H94,Industrial Commercial Transportation,Americas,2021.0,11.0,104556.580075,143691.429675
H94,Industrial Commercial Transportation,Americas,2021.0,12.0,187512.488275,159845.1289
H94,Industrial Commercial Transportation,Americas,2022.0,2.0,176253.753925,163402.21875
H94,Industrial Commercial Transportation,Americas,2022.0,3.0,205165.41405000002,169478.8867
H94,Industrial Commercial Transportation,Americas,2022.0,4.0,203183.0,184194.85547500002
H94,Industrial Commercial Transportation,Americas,2022.0,6.0,236131.0,193469.64842500002
H94,Industrial Commercial Transportation,Americas,2022.0,7.0,156974.996075,193402.41795
H94,Industrial Commercial Transportation,Americas,2022.0,8.0,218914.984375,185297.08205
H94,Industrial Commercial Transportation,Americas,2022.0,9.0,200113.4336,196828.9375
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,1.0,137133.871125,120096.39842499999
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,2.0,103889.85155,124809.02734999999
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,3.0,126471.49607499999,118001.69922500002
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,4.0,146431.80275,136551.796875
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,5.0,145019.93164999998,141081.667975
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,6.0,117296.08984999999,127420.11717499999
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,7.0,142287.5664,137766.03515
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,8.0,154116.265625,142644.191425
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,9.0,154398.953125,144319.65625
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,10.0,161031.746075,151680.0
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,11.0,248947.71485,164698.953125
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,12.0,201946.26954999997,183045.67577499998
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,1.0,226204.050775,188185.421875
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,240685.8164,200630.199225
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,4.0,162838.875025,194485.27735
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,6.0,149123.0664,182725.3242
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,7.0,147586.269525,178623.98045
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,8.0,199462.08985,170838.6328
H94,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,9.0,176256.84962499997,171919.785175
H94,Industrial Commercial Transportation,EMEA,2021.0,1.0,487036.234375,439914.09375
H94,Industrial Commercial Transportation,EMEA,2021.0,2.0,475699.015625,466130.8125
H94,Industrial Commercial Transportation,EMEA,2021.0,3.0,435963.28125,449778.515625
H94,Industrial Commercial Transportation,EMEA,2021.0,4.0,448411.21095,451942.90625
H94,Industrial Commercial Transportation,EMEA,2021.0,5.0,522264.84375,473485.5625
H94,Industrial Commercial Transportation,EMEA,2021.0,7.0,508677.5,493078.140625
H94,Industrial Commercial Transportation,EMEA,2021.0,8.0,548802.4375,507469.546875
H94,Industrial Commercial Transportation,EMEA,2021.0,9.0,310739.5547,486202.0625
H94,Industrial Commercial Transportation,EMEA,2021.0,10.0,630222.109375,473622.921875
H94,Industrial Commercial Transportation,EMEA,2021.0,11.0,517382.96875,519201.421875
H94,Industrial Commercial Transportation,EMEA,2021.0,12.0,576072.0,530094.625
H94,Industrial Commercial Transportation,EMEA,2022.0,1.0,580371.203125,522976.6875
H94,Industrial Commercial Transportation,EMEA,2022.0,2.0,578389.796875,531312.65625
H94,Industrial Commercial Transportation,EMEA,2022.0,3.0,587738.59375,547119.484375
H94,Industrial Commercial Transportation,EMEA,2022.0,4.0,498234.546875,524034.546875
H94,Industrial Commercial Transportation,EMEA,2022.0,5.0,603218.375,514196.84375
H94,Industrial Commercial Transportation,EMEA,2022.0,7.0,614832.15625,539616.09375
H94,Industrial Commercial Transportation,EMEA,2022.0,8.0,544367.40625,546227.265625
H94,Industrial Commercial Transportation,EMEA,2022.0,8.0,549486.921875,529831.8125
H95,Industrial Commercial Transportation,Americas,2020.0,11.0,227570.48435000004,236263.3906
H95,Industrial Commercial Transportation,Americas,2020.0,12.0,251899.00780000002,242364.72655000002
H95,Industrial Commercial Transportation,Americas,2021.0,1.0,229680.761725,245145.00780000002
H95,Industrial Commercial Transportation,Americas,2021.0,3.0,257348.078125,249717.46872500004
H95,Industrial Commercial Transportation,Americas,2021.0,4.0,253269.921875,254032.26560000004
H95,Industrial Commercial Transportation,Americas,2021.0,5.0,268181.34372500004,266161.023425
H95,Industrial Commercial Transportation,Americas,2021.0,7.0,259095.99219999998,259646.8125
H95,Industrial Commercial Transportation,Americas,2021.0,8.0,315854.890625,259193.63282499998
H95,Industrial Commercial Transportation,Americas,2021.0,9.0,238772.66407499998,260377.1875
H95,Industrial Commercial Transportation,Americas,2021.0,11.0,288254.7422,256702.78905000002
H95,Industrial Commercial Transportation,Americas,2021.0,11.0,347933.195325,269214.3203
H95,Industrial Commercial Transportation,Americas,2021.0,12.0,322370.06252499996,288546.22655
H95,Industrial Commercial Transportation,Americas,2022.0,2.0,307038.476575,298306.179675
H95,Industrial Commercial Transportation,Americas,2022.0,3.0,272972.81252499996,295753.64845
H95,Industrial Commercial Transportation,Americas,2022.0,5.0,275113.960925,282879.36715
H95,Industrial Commercial Transportation,Americas,2022.0,6.0,313187.320325,279953.296875
H95,Industrial Commercial Transportation,Americas,2022.0,7.0,272464.296875,287907.585925
H95,Industrial Commercial Transportation,Americas,2022.0,8.0,238813.99219999998,280025.125
H95,Industrial Commercial Transportation,Americas,2022.0,8.0,262794.8672,270291.09375
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2020.0,12.0,50101.8203,47714.1123
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,1.0,37940.486825,43280.194325000004
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,3.0,45826.29295,46017.290024999995
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,4.0,43925.9092,54032.52734999999
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,5.0,62132.714824999995,54409.10742500001
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,6.0,62234.86720000001,52562.878899999996
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,7.0,32796.3794,51246.33592499999
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,8.0,63099.3799,50072.5039
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,9.0,56058.369125000005,54392.65427500001
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,10.0,68362.207025,54976.759775
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2021.0,12.0,50682.888675,59990.169924999995
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,1.0,57931.724624999995,58163.240249999995
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,2.0,58165.33104999999,58367.17775
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,3.0,63651.228525,55461.275375000005
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,4.0,71140.832025,60222.677725
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,5.0,64449.58595,62308.523425
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,7.0,55936.485375,61049.712875
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,8.0,73426.11720000001,60908.44532499999
H95,Industrial Commercial Transportation,Asia Pacific & ANZ,2022.0,9.0,41965.445325,60758.1621
H95,Industrial Commercial Transportation,EMEA,2021.0,1.0,143940.390625,139552.07815
H95,Industrial Commercial Transportation,EMEA,2021.0,2.0,157615.87497499998,151151.16405
H95,Industrial Commercial Transportation,EMEA,2021.0,3.0,149203.0742,148916.859375
H95,Industrial Commercial Transportation,EMEA,2021.0,4.0,162901.07030000002,149695.589825
H95,Industrial Commercial Transportation,EMEA,2021.0,6.0,153542.234375,155550.89455
H95,Industrial Commercial Transportation,EMEA,2021.0,7.0,160336.88280000002,156843.73827499998
H95,Industrial Commercial Transportation,EMEA,2021.0,8.0,133031.800775,146720.378875
H95,Industrial Commercial Transportation,EMEA,2021.0,9.0,137822.57815,154508.453125
H95,Industrial Commercial Transportation,EMEA,2021.0,10.0,119146.76955,150835.425775
H95,Industrial Commercial Transportation,EMEA,2021.0,11.0,125404.92772499999,144405.60545
H95,Industrial Commercial Transportation,EMEA,2022.0,1.0,174877.95705,155481.50002500002
H95,Industrial Commercial Transportation,EMEA,2022.0,2.0,201368.69530000002,163859.328125
H95,Industrial Commercial Transportation,EMEA,2022.0,3.0,145689.421875,158506.85157499998
H95,Industrial Commercial Transportation,EMEA,2022.0,4.0,181483.499975,165446.15625
H95,Industrial Commercial Transportation,EMEA,2022.0,5.0,228438.54685,173288.738275
H95,Industrial Commercial Transportation,EMEA,2022.0,6.0,186650.210925,185440.96875
H95,Industrial Commercial Transportation,EMEA,2022.0,7.0,166674.5664,176790.042975
H95,Industrial Commercial Transportation,EMEA,2022.0,8.0,182213.25389999998,170767.8281
H95,Industrial Commercial Transportation,EMEA,2022.0,9.0,144903.515625,167539.878875
H98,Industrial Commercial Transportation,Americas,2021.0,1.0,126136.375,106758.64452499998
H98,Industrial Commercial Transportation,Americas,2021.0,3.0,103569.25584999999,111196.65625
H98,Industrial Commercial Transportation,Americas,2021.0,4.0,117131.78515000001,112388.11717499999
H98,Industrial Commercial Transportation,Americas,2021.0,5.0,108095.671875,116078.42577500001
H98,Industrial Commercial Transportation,Americas,2021.0,6.0,117450.396475,110404.69139999998
H98,Industrial Commercial Transportation,Americas,2021.0,7.0,120992.24997500001,113334.84375
H98,Industrial Commercial Transportation,Americas,2021.0,8.0,128548.91405000002,114928.30077500001
H98,Industrial Commercial Transportation,Americas,2021.0,9.0,98527.25390000001,114498.08202500001
H98,Industrial Commercial Transportation,Americas,2021.0,10.0,106499.419925,111974.296875
H98,Industrial Commercial Transportation,Americas,2021.0,11.0,121935.79490000001,111987.2617
H98,Industrial Commercial Transportation,Americas,2021.0,12.0,130549.07615000001,115667.871125
H98,Industrial Commercial Transportation,Americas,2022.0,1.0,131881.5039,127350.261725
H98,Industrial Commercial Transportation,Americas,2022.0,3.0,132610.609375,124574.8242
H98,Industrial Commercial Transportation,Americas,2022.0,4.0,150068.90625,126127.90625
H98,Industrial Commercial Transportation,Americas,2022.0,5.0,111646.236325,126978.621075
H98,Industrial Commercial Transportation,Americas,2022.0,5.0,128645.58984999999,121164.46092499999
